#
#     _/     _/  _/_/_/_/  _/_/_/   _/_/_/_/_/  _/   _/  _/      _/  _/_/_/_/
#    _/_/   _/  _/        _/    _/     _/      _/   _/  _/_/    _/  _/
#   _/ _/  _/  _/_/_/    _/_/_/       _/      _/   _/  _/  _/  _/  _/_/_/
#  _/   _/_/  _/        _/           _/      _/   _/  _/    _/_/  _/
# _/     _/  _/_/_/_/  _/           _/        _/_/   _/      _/  _/_/_/_/
#
#-------------------------------------------------------------------------------
# This file was generated by the program NEPTUNE on
# 2018-02-23T09:21:57
#-------------------------------------------------------------------------------
# Extraction of MOON position realtive to Earth
#   from JPL Planetary and Lunar Ephemerides DE-421.
# Data presented in the GCRF frame using chebyshev polynomials using degree 30.
#-------------------------------------------------------------------------------
2  40436.00000  40468.00000      113677.839062      -36606.120699      190162.265014      208060.337014      -98472.577547      -55763.071043        9763.832502        8761.502513        1144.038528       -1048.977319        -567.907874         -38.462908         114.304387          62.594833          -5.701550         -18.050337          -5.178116           2.503427           2.194763           0.240771          -0.448786          -0.246212           0.015662           0.071888           0.025174          -0.009056          -0.010394          -0.001791           0.002010           0.001283           0.000132
3  40436.00000  40468.00000       63420.571217      -19097.700216      107514.721627      110586.333232      -55778.173754      -29866.481795        5713.005439        4782.453027         569.760710        -590.134101        -306.631082         -16.256064          63.849361          33.557230          -3.737848          -9.929908          -2.699913           1.432048           1.191915           0.113058          -0.250831          -0.132100           0.011031           0.039651           0.013245          -0.005255          -0.005667          -0.000891           0.001130           0.000689           0.000057
1  40468.00000  40500.00000      -44234.236100       48863.894692      -65119.862864     -299878.757334       34373.029896       78595.776495       -4108.311167      -11798.950312        -252.455817        1771.248516         302.062592        -222.650254        -119.007917           9.172003          33.999500           6.614815          -7.737169          -3.244247           1.342933           1.038646          -0.115298          -0.269841          -0.034079           0.057928           0.023171          -0.009280          -0.008443           0.000490           0.002375           0.000334          -0.000621
2  40468.00000  40500.00000      151672.965595        7280.809739      284552.825483      -52782.425141     -155346.796746       11772.107424       27379.343277        -516.544651       -4013.298919        -343.807709         576.541956         176.895344         -53.727494         -57.617114          -4.593064          14.581673           4.489683          -2.930719          -1.670856           0.400370           0.475734           0.006030          -0.112358          -0.028763           0.021246           0.012852          -0.002472          -0.004039          -0.000310           0.000990           0.000426
3  40468.00000  40500.00000       82163.937261        4642.062638      154498.009019      -33493.353891      -84388.789731        7671.373993       14912.372112        -468.764210       -2199.349785        -160.073803         320.055502          93.199642         -31.251190         -31.352676          -1.977475           8.075329           2.333417          -1.653117          -0.892479           0.235181           0.258293          -0.000938          -0.061963          -0.014816           0.011979           0.006881          -0.001484          -0.002201          -0.000133           0.000547           0.000223
1  40500.00000  40532.00000     -153943.652903       12780.900578     -313064.895351      -91309.877339      170735.074071       18540.552089      -28993.748305         380.034409        3894.597768        -492.741992        -511.089645          46.431134          55.639718          13.264026          -8.328060          -7.403770           2.551215           2.136538          -0.779679          -0.454523           0.184418           0.083155          -0.031552          -0.016409           0.003070           0.004198           0.000190          -0.001237          -0.000162           0.000329           0.000053
2  40500.00000  40532.00000       63252.646566       43575.765767       92299.369985     -259461.484720      -47226.938325       66471.451329        3833.444935       -9312.372699         710.862051        1266.087166        -163.069573        -151.007125          -3.014939          16.939865          10.074033          -3.831702          -3.682497           1.257537           0.896025          -0.341825          -0.173139           0.069636           0.031807          -0.009505          -0.007079           0.000380           0.001997           0.000216          -0.000591          -0.000074           0.000188
3  40500.00000  40532.00000       31855.945811       23407.445412       45345.707747     -142723.552753      -22833.632131       36569.232878        1591.985205       -5076.954625         453.657690         682.189197         -97.763855         -81.513277          -0.642071           9.445126           5.343008          -2.209423          -1.963604           0.720828           0.475229          -0.193953          -0.091250           0.039371           0.016794          -0.005461          -0.003803           0.000279           0.001091           0.000097          -0.000324          -0.000035           0.000104
1  40532.00000  40564.00000     -120305.422831      -38025.892304     -240579.834252      220152.081763      124732.688267      -54572.023355      -10998.587069        6715.840306       -1357.691415        -646.186235         258.403939          17.115782          20.490337          -1.394642          -9.123620           4.922622           0.385378          -1.510071           0.311118           0.146594          -0.079020           0.010548           0.002070          -0.000762           0.002444          -0.001619          -0.000184           0.000515          -0.000154          -0.000054           0.000047
2  40532.00000  40564.00000      -67115.981263       31821.123468     -199460.837747     -201878.494200      108059.497635       41767.602610      -17284.453225        -210.537657        1912.819570        -686.296667        -136.178627          29.351826          -3.061037          16.651221          -4.434543          -2.611972           2.749366          -0.248935          -0.495986           0.159871           0.012460          -0.020804           0.005581          -0.002632           0.001312           0.000936          -0.000921           0.000109           0.000175          -0.000087           0.000001
3  40532.00000  40564.00000      -38759.841393       16068.230168     -112069.334500     -104787.145023       61120.874595       21567.341955       -9631.841073          10.974378        1013.416440        -385.286765         -68.748645          16.562710          -1.261301           8.983498          -2.576832          -1.323254           1.497343          -0.164442          -0.263162           0.089711           0.005272          -0.011117           0.003079          -0.001436           0.000755           0.000476          -0.000503           0.000069           0.000092          -0.000048           0.000001
1  40564.00000  40596.00000       29500.211352      -50043.474449       94869.593522      307653.128052      -49157.551702      -63945.036289        5590.818505         763.556790        -280.651031         767.320129         127.735071          45.542122         -35.861186         -28.861826           2.043620          -1.264363           0.212405           1.104778           0.146865           0.019457          -0.045543          -0.036433          -0.002004          -0.002621           0.001405           0.001981           0.000220           0.000024          -0.000081          -0.000076          -0.000016
2  40564.00000  40596.00000     -103352.937220      -10450.821468     -284865.794114       74017.097048      148021.991813      -16142.329106      -13528.097385        1060.104148       -1246.839225        -150.724699         144.323856          68.753262          53.209090          -9.865771          -5.952627          -0.194838          -1.864226          -0.068480           0.261697           0.092363           0.059762          -0.008579          -0.007401          -0.002691          -0.003284           0.000132           0.000495           0.000169           0.000110          -0.000009          -0.000010
3  40564.00000  40596.00000      -55084.272080       -6740.642749     -150593.301327       47789.728898       78812.335437      -10382.648356       -7230.190487         597.173313        -676.213710         -61.769899          82.037929          38.297426          27.753990          -6.089735          -3.192439          -0.134806          -0.998565          -0.008220           0.146128           0.050374           0.031000          -0.005610          -0.004089          -0.001517          -0.001734           0.000124           0.000275           0.000092           0.000057          -0.000007          -0.000006
1  40596.00000  40628.00000      130623.501512      -16758.107975      330752.855338       64943.944015     -171692.252631      -20829.811541       16541.695054        4550.489243        1508.524869        -245.236394        -402.150359        -211.001549         -24.444208          48.128883          23.787857           3.290959          -3.142703          -2.750180          -0.798042           0.187224           0.325410           0.134694          -0.005528          -0.034645          -0.019095          -0.002420           0.003435           0.002639           0.000651          -0.000336          -0.000358
2  40596.00000  40628.00000        -568.585117      -42263.197204      -59929.476120      271831.050156       35659.966956      -57353.167586       -9017.972815         941.974991        1376.620686         917.743793         170.504751         -66.887922        -108.123114         -32.826248           8.068028           9.435784           4.076577           0.071895          -0.927177          -0.566866          -0.100493           0.091348           0.073186           0.019665          -0.006471          -0.008842          -0.003519           0.000173           0.001014           0.000569           0.000135
3  40596.00000  40628.00000        3540.851261      -22907.533172      -22132.632996      149009.400253       14194.337972      -31749.508357       -4406.518449         660.843629         793.551404         489.810173          79.883112         -42.878258         -59.328963         -16.313351           5.114035           5.219597           2.111353          -0.046560          -0.527486          -0.301408          -0.044349           0.053697           0.039504           0.009581          -0.004102          -0.004868          -0.001801           0.000176           0.000570           0.000298           0.000062
1  40628.00000  40660.00000       70793.746612       33678.222836      211317.348683     -237496.960771     -117552.660667       51507.023162       22980.920242       -1321.678869       -3476.806532       -1160.555288         170.483900         322.196608         121.289953         -34.199520         -45.467706          -9.157254           7.406246           5.261406           0.388267          -1.152791          -0.613483           0.032288           0.179713           0.070194          -0.017926          -0.026806          -0.006877           0.004253           0.003704           0.000371          -0.000813
2  40628.00000  40660.00000      124340.898597      -32937.604223      224710.177461      178274.479053     -116436.479925      -48906.037031       11919.187179        8146.627167        1149.723486        -934.697419        -597.604362         -88.178806         108.778456          74.105142           1.060028         -17.913843          -7.375694           1.352696           2.384387           0.695451          -0.308010          -0.322779          -0.060094           0.060912           0.042879           0.002268          -0.010621          -0.005332           0.000505           0.001762           0.000868
3  40628.00000  40660.00000       69649.119014      -16708.093896      128626.862937       89124.711851      -66933.780662      -24905.340825        7212.078339        4381.344587         511.347835        -544.745581        -318.824944         -37.468150          62.929918          39.114868          -0.885525         -10.016202          -3.764711           0.903248           1.306469           0.340350          -0.186871          -0.174127          -0.026836           0.035311           0.022694           0.000369          -0.005985          -0.002757           0.000393           0.000968           0.000445
1  40660.00000  40692.00000      -78900.441313       46879.336987     -119444.397806     -285115.093988       62844.448785       75432.368237       -7575.046576      -11656.428136        -296.210945        1781.075804         415.065529        -210.678964        -154.732321          -1.039762          40.808822          11.228937          -8.026841          -4.733380           0.928247           1.390585           0.113930          -0.317920          -0.114544           0.051452           0.044626          -0.001693          -0.012549          -0.002857           0.002610           0.001358          -0.000287
2  40660.00000  40692.00000      140557.385777       13219.891852      272798.141951      -94552.250348     -149252.697821       21209.976542       26761.087015       -1014.053504       -4027.995579        -488.433796         570.083622         238.674541         -41.488723         -72.434569         -11.281252          16.426872           6.951811          -2.612449          -2.343948           0.093738           0.602370           0.132609          -0.117862          -0.066930           0.012918           0.021574           0.002302          -0.005280          -0.002057           0.000947           0.001006
3  40660.00000  40692.00000       73474.318985        8142.099955      143761.950985      -60355.425841      -78714.237953       13980.032870       14237.417664        -937.145386       -2189.939618        -205.225789         322.110920         122.114628         -27.522183         -39.204802          -4.764785           9.252810           3.497342          -1.568285          -1.237432           0.096320           0.329547           0.061296          -0.067501          -0.034513           0.008449           0.011613           0.000834          -0.002950          -0.001027           0.000557           0.000535
1  40692.00000  40724.00000     -168901.814212        5043.299981     -325188.187436      -40024.218691      177464.585814        7017.585342      -30265.789366        1056.445647        4185.861917        -413.462756        -621.062561          19.242593          89.677754          18.820791         -15.396865          -8.696483           3.498056           2.615434          -0.832009          -0.649873           0.172683           0.148881          -0.027039          -0.034272           0.001745           0.008271           0.000770          -0.002059          -0.000446           0.000483           0.000198
2  40692.00000  40724.00000       36567.795417       44334.108535       46840.183901     -269284.185559      -23420.390889       69244.820248        1073.406682       -9828.092333         681.397292        1427.273049        -110.491201        -207.813654         -14.981363          31.187847          12.522006          -6.195707          -4.389908           1.478601           1.179398          -0.332983          -0.277605           0.061089           0.063023          -0.007086          -0.014767          -0.000446           0.003625           0.000588          -0.000910          -0.000217           0.000264
3  40692.00000  40724.00000       13841.647047       23239.558433       14361.998750     -146015.779905       -6410.704117       37538.164463        -488.683250       -5260.423012         513.503156         754.124498         -81.408057        -111.146494          -4.859304          17.423794           6.189770          -3.632129          -2.238694           0.885867           0.605390          -0.201731          -0.143299           0.038063           0.032949          -0.005011          -0.007878           0.000050           0.001976           0.000244          -0.000505          -0.000100           0.000149
1  40724.00000  40756.00000     -109947.966084      -42465.443211     -197855.186245      254182.268482      102515.476039      -63133.077555       -8522.790576        7772.323812       -1444.003310        -817.681583         318.315724          56.832151          -5.117565          -6.112107          -4.949417           4.630257           0.258356          -1.529862           0.274378           0.241904          -0.097373          -0.016544           0.014897           0.000953          -0.000589          -0.001021           0.000017           0.000442          -0.000113          -0.000095           0.000059
2  40724.00000  40756.00000      -87869.734581       25684.183840     -230703.517045     -168481.119957      125227.604521       34645.054529      -20028.452410         163.772202        2270.992942        -731.575433        -213.338081          68.378298          11.182121           6.572434          -4.979378          -1.688100           2.594624          -0.185849          -0.590735           0.159286           0.065029          -0.036992          -0.002763           0.003469           0.000948           0.000049          -0.000658           0.000082           0.000197          -0.000068          -0.000032
3  40724.00000  40756.00000      -51210.210275       11659.834708     -130271.809933      -80162.676041       71017.543546       16123.293449      -11087.755020         379.747461        1163.633490        -423.304070        -102.135958          39.049641           5.795594           3.258116          -2.847995          -0.727122           1.397352          -0.157860          -0.305856           0.094583           0.031142          -0.020469          -0.000907           0.001902           0.000482          -0.000014          -0.000351           0.000061           0.000101          -0.000040          -0.000015
1  40756.00000  40788.00000       45308.669707      -45468.246640      147359.385331      287774.211307      -77657.407383      -60152.003218        9726.589057         648.543660        -559.819431         837.668396         117.760250           1.307774         -31.993839         -21.729737           3.195867          -1.098914          -0.112942           1.076926           0.075862          -0.044769          -0.015819          -0.023825          -0.002009          -0.001252           0.000666           0.001532           0.000041          -0.000060          -0.000003          -0.000049          -0.000012
2  40756.00000  40788.00000     -102852.635365      -17311.112273     -268295.942014      116823.750926      140083.091616      -26541.002635      -12899.545772        2112.150964       -1280.235180        -191.450534         204.725600          60.092524          35.041981          -9.907027          -4.805238           0.555031          -1.673293          -0.094997           0.319033           0.039654           0.028099          -0.001105          -0.006007          -0.001435          -0.002258           0.000071           0.000471           0.000030           0.000053           0.000010          -0.000011
3  40756.00000  40788.00000      -52975.305570      -11108.605238     -136275.781149       74874.480269       71543.991076      -16820.093825       -6518.103236        1161.885951        -704.537215         -66.213539         115.028072          32.201996          17.264532          -6.248869          -2.445018           0.249776          -0.896600          -0.003955           0.174330           0.019297           0.014225          -0.001640          -0.003314          -0.000822          -0.001174           0.000105           0.000254           0.000014           0.000028           0.000003          -0.000007
1  40788.00000  40820.00000      126196.003266       -7644.692131      336777.950930       10257.729265     -176036.816716       -8142.413814       17577.962878        3579.565553        1430.771985        -277.176812        -442.917625        -194.794435          -7.242757          48.528822          20.400989           2.294325          -2.954400          -2.578888          -0.687721           0.215132           0.296574           0.113350          -0.007937          -0.030439          -0.016444          -0.001992           0.003033           0.002249           0.000537          -0.000281          -0.000295
2  40788.00000  40820.00000       14857.324429      -42549.300031      -11419.552801      279223.403307        9874.917888      -59706.855055       -5623.500219        1264.716690        1256.900224         944.561177         144.048135         -92.770318        -104.795603         -25.954850           9.189938           8.492097           3.666542           0.011492          -0.908921          -0.509573          -0.074633           0.085664           0.063755           0.016520          -0.005722          -0.007725          -0.003027           0.000171           0.000861           0.000478           0.000114
3  40788.00000  40820.00000       13761.828021      -22883.778275        9719.258639      149875.578960       -2874.102487      -32384.658333       -2200.794456         852.900581         740.363806         492.703327          56.347615         -58.886772         -56.457805         -11.627598           5.884271           4.658108           1.824280          -0.115140          -0.519237          -0.262826          -0.026018           0.051218           0.033780           0.007415          -0.003839          -0.004231          -0.001479           0.000198           0.000486           0.000243           0.000047
1  40820.00000  40852.00000       41018.877074       38259.162252      162543.622789     -269749.348242      -92139.509563       59597.397880       20049.361183       -2091.432773       -3515.019880       -1231.284471         212.067956         380.412636         125.101195         -48.043185         -50.617149          -8.536379           8.781558           5.956865           0.369802          -1.399700          -0.727939           0.054246           0.222453           0.083854          -0.023458          -0.033509          -0.008567           0.005447           0.004777           0.000491          -0.001058
2  40820.00000  40852.00000      131573.704263      -26893.656752      254590.643099      140849.385574     -132994.213250      -40667.791251       14353.830234        7734.943764        1086.343090       -1002.743126        -675.852393         -83.147133         136.104686          80.619563          -2.575767         -20.583033          -7.998984           1.698251           2.808507           0.808581          -0.389332          -0.393711          -0.068841           0.076796           0.052994           0.002640          -0.013461          -0.006859           0.000618           0.002307           0.001166
3  40820.00000  40852.00000       72322.448536      -12787.156843      143870.291857       62645.683855      -75550.780990      -18927.020484        8642.839504        4037.607815         413.100898        -594.856144        -351.407349         -26.424164          78.739704          40.849217          -3.779859         -11.415987          -3.862252           1.191053           1.519900           0.366155          -0.242789          -0.208041          -0.026277           0.045058           0.027237          -0.000177          -0.007607          -0.003411           0.000557           0.001257           0.000574
1  40852.00000  40884.00000     -111084.478005       42988.682511     -172472.906958     -260256.208750       91304.362670       70311.246485      -11427.066902      -11665.386709        -240.490520        1972.832318         550.284581        -268.317810        -214.876018           6.151391          58.733197          13.424028         -12.002214          -6.528475           1.449228           2.102769           0.183123          -0.519208          -0.194055           0.090436           0.079240          -0.003610          -0.023311          -0.005363           0.005034           0.002697          -0.000543
2  40852.00000  40884.00000      123481.657334       19373.736222      251878.660896     -137816.903599     -138746.468034       31386.459081       25902.241939       -1759.536338       -4250.667947        -622.778001         668.348612         327.511840         -60.809260        -102.931926         -11.891584          24.142927           9.166078          -3.974344          -3.418499           0.141312           0.950382           0.223199          -0.199248          -0.117141           0.023407           0.039400           0.004241          -0.010048          -0.004065           0.001869           0.002102
3  40852.00000  40884.00000       60443.163284       11629.250296      125944.578674      -85725.434740      -69466.203400       20145.888954       13234.726211       -1508.267842       -2273.527624        -235.367366         382.119746         161.191300         -42.705382         -54.449065          -3.494243          13.489471           4.296902          -2.428882          -1.748416           0.176562           0.514320           0.093688          -0.115328          -0.057947           0.016268           0.020782           0.001132          -0.005603          -0.001920           0.001124           0.001092
1  40884.00000  40916.00000     -176662.107880       -2979.821756     -327090.599621       15601.340399      178922.473558       -5650.331774      -30976.738876        1873.645021        4581.796094        -304.180172        -815.302679         -35.185301         159.113591          34.517809         -34.303127         -12.984655           7.788116           3.969057          -1.691793          -1.123133           0.329252           0.309841          -0.052531          -0.084812           0.004602           0.022925           0.001182          -0.006035          -0.000964           0.001459           0.000543
2  40884.00000  40916.00000        4654.681112       44543.885003       -3057.590273     -272895.613007        2932.997874       70614.560317       -2139.788790      -10358.483282         666.348439        1688.315183         -24.415660        -314.696325         -43.522710          63.864145          20.247644         -14.198051          -6.606882           3.163507           1.913581          -0.649103          -0.529547           0.114155           0.144683          -0.014154          -0.039212          -0.000438           0.010449           0.001157          -0.002739          -0.000506           0.000835
3  40884.00000  40916.00000       -6413.474885       22540.222608      -17631.963588     -143190.499872       10668.114345       37074.576849       -2726.616539       -5387.445182         587.357325         876.953468         -54.782351        -168.010527         -14.824071          35.479889           8.942155          -8.157846          -3.092702           1.872722           0.924482          -0.400041          -0.262884           0.076081           0.073725          -0.011797          -0.020471           0.000936           0.005578           0.000303          -0.001495          -0.000193           0.000468
1  40916.00000  40948.00000      -92130.902830      -46729.969474     -147745.566077      281890.909751       76147.586678      -69981.100286       -5538.062125        8731.310721       -1465.666752       -1083.832774         335.789705         151.090678         -27.914185         -28.117709           3.227796           7.944572          -1.610125          -2.003274           0.606309           0.374787          -0.164965          -0.060661           0.036489           0.011783          -0.007722          -0.002896           0.001901           0.000693          -0.000533          -0.000136           0.000174
2  40916.00000  40948.00000     -109450.702236       19847.932119     -257184.587647     -129216.671455      139618.388333       26066.258436      -22370.089933         582.908532        2691.795089        -713.310109        -362.409119          90.509171          54.642895          -5.914681         -13.076897           1.816659           3.704497          -0.875498          -0.807886           0.281209           0.137182          -0.068668          -0.023613           0.014485           0.005284          -0.003248          -0.001320           0.000863           0.000296          -0.000225          -0.000063
3  40916.00000  40948.00000      -62541.920508        7440.419874     -142540.351411      -52238.255561       77654.816296        9856.066687      -12106.607280         783.306652        1337.967744        -435.234755        -172.158351          56.147182          27.187950          -4.680159          -6.691706           1.392283           1.858032          -0.570633          -0.391448           0.168583           0.063064          -0.039477          -0.010399           0.008272           0.002350          -0.001868          -0.000589           0.000492           0.000126          -0.000126          -0.000024
1  40948.00000  40980.00000       62804.342980      -41920.182780      195425.906206      259858.734545     -103470.523923      -54169.975454       13596.816451         421.107272        -958.907125         854.778046         167.498566         -35.435946         -38.273598         -10.814626           4.159854          -2.385087          -0.244173           1.190678           0.039800          -0.102538           0.005863          -0.006329          -0.006327          -0.002700           0.001356           0.001321          -0.000196          -0.000057           0.000068          -0.000035          -0.000023
2  40948.00000  40980.00000     -101155.590793      -24035.851207     -244738.409729      156946.211555      127875.155445      -36259.596275      -11703.606989        3226.816202       -1266.288531        -319.777947         239.534856          77.007218          15.337117         -12.148050          -1.160606           0.957212          -1.973914          -0.108769           0.388077           0.010733          -0.004180           0.007979          -0.000269          -0.002840          -0.002252           0.000404           0.000399          -0.000092           0.000035           0.000036          -0.000011
3  40948.00000  40980.00000      -49396.859011      -15060.407826     -116448.258989       97886.542214       61072.659820      -22302.961175       -5372.319446        1726.103609        -719.928118        -117.499006         136.192006          38.385955           5.729949          -7.034450          -0.371257           0.361576          -1.050404           0.013650           0.206646          -0.000408          -0.001915           0.003809          -0.000525          -0.001655          -0.001101           0.000291           0.000199          -0.000052           0.000022           0.000017          -0.000007
1  40980.00000  41012.00000      120066.375272         529.855385      333264.223703      -41940.889764     -174387.368425        4387.208191       17571.291895        2278.310319        1351.319979        -183.194630        -417.983655        -187.172715          -7.814302          41.791207          16.898489           3.207025          -1.602755          -2.214162          -0.779716           0.068593           0.220854           0.109274           0.012403          -0.017037          -0.014321          -0.004313           0.001093           0.001657           0.000715           0.000015          -0.000139
2  40980.00000  41012.00000       27293.170618      -43584.552579       36401.256030      279697.337252      -15538.924475      -59955.627178       -1934.805476        1378.852741         934.261899         904.611024         158.536034         -84.088692         -96.364601         -23.416655           6.387183           6.261170           3.562178           0.477306          -0.651549          -0.455966          -0.113801           0.042855           0.048871           0.020040           0.000493          -0.005072          -0.003057          -0.000561           0.000410           0.000406           0.000174
3  40980.00000  41012.00000       21665.323616      -22905.729258       39527.031844      144435.802326      -18868.679993      -31260.856590          70.231687         868.351930         572.854397         463.986822          57.621530         -55.699508         -51.114393          -9.734789           4.397354           3.486460           1.772917           0.114801          -0.390309          -0.235372          -0.046215           0.029237           0.026441           0.009482          -0.000621          -0.002930          -0.001539          -0.000193           0.000259           0.000214           0.000083
1  41012.00000  41044.00000       14031.885505       42290.967399      111829.161683     -292203.521864      -65340.306433       64887.394699       16392.842300       -2508.068407       -3211.286837       -1219.974110         149.400081         361.895414         137.751348         -35.179348         -47.952627         -12.148858           6.019248           5.923449           1.249314          -0.975408          -0.800545          -0.113820           0.163046           0.107549           0.006801          -0.026199          -0.014460           0.000285           0.004095           0.001871           0.000006
2  41012.00000  41044.00000      131943.523302      -21581.716705      277572.570359      102464.118157     -145189.665563      -31660.003187       15914.765804        6889.570860        1041.754271        -896.935767        -667.599440        -113.593073         120.412651          82.588812           4.376854         -17.481145          -9.036817           0.150840           2.426530           1.116571          -0.121602          -0.359881          -0.136075           0.033166           0.052727           0.016142          -0.006829          -0.007806          -0.001828           0.001456           0.001374
3  41012.00000  41044.00000       69953.322217       -9298.875293      152032.139465       35776.705395      -80048.177187      -12524.342350        9353.528148        3440.769941         344.942623        -543.903478        -339.597847         -37.070756          71.420865          41.003324          -0.670327          -9.885457          -4.351837           0.443734           1.345143           0.523511          -0.112852          -0.195109          -0.061081           0.023958           0.027977           0.006823          -0.004460          -0.004062          -0.000704           0.000876           0.000719
1  41044.00000  41076.00000     -134552.723416       38815.486805     -217941.742472     -229664.263054      115433.333174       63428.735915      -14581.405628      -11213.247039        -187.790681        1966.105484         619.211271        -247.711238        -235.145664          -8.350115          59.952804          19.099976         -10.273856          -7.954298           0.379997           2.244306           0.579047          -0.441520          -0.296942           0.033152           0.094101           0.019413          -0.020836          -0.011995           0.002118           0.004031           0.001127
2  41044.00000  41076.00000      101447.218498       24631.240517      226090.869685     -174866.210200     -125330.035174       40042.407069       24345.923953       -2350.268418       -4223.626459        -705.798176         654.391470         367.776437         -42.442308        -109.918503         -20.836934          23.012782          11.935411          -2.599536          -3.918172          -0.477641           0.920028           0.413515          -0.129750          -0.156019          -0.011047           0.040943           0.015681          -0.006977          -0.006657           0.000226           0.002272
3  41044.00000  41076.00000       44312.981053       14235.809262      103854.023332     -105023.085687      -57792.518202       24849.452216       11708.905448       -1939.558029       -2202.475901        -240.768230         378.537267         174.932999         -36.870732         -57.511153          -7.014060          13.138692           5.538469          -1.850561          -2.007250          -0.105775           0.513534           0.186475          -0.086020          -0.078787           0.000217           0.022451           0.006813          -0.004375          -0.003317           0.000372           0.001249
1  41076.00000  41108.00000     -175378.665713      -10364.040170     -319663.479752       67358.755649      175428.239546      -17723.404600      -30998.718773        2796.920152        4834.067242        -275.726786        -922.861732         -63.394441         190.974896          45.604920         -41.126367         -17.011617           8.772471           5.351516          -1.709755          -1.564729           0.268246           0.438767          -0.017894          -0.119020          -0.009927           0.031122           0.006571          -0.007758          -0.002849           0.001749           0.001307
2  41076.00000  41108.00000      -27250.914611       43311.375554      -50946.331788     -268978.348616       28350.954218       70331.274322       -5400.624817      -10689.339569         752.473942        1853.626455          18.355074        -369.738675         -61.584305          77.431671          26.750672         -16.560579          -8.837972           3.365461           2.639260          -0.586670          -0.748257           0.065998           0.204855           0.007565          -0.054217          -0.008751           0.013765           0.004044          -0.003325          -0.001372           0.000874
3  41076.00000  41108.00000      -25532.982345       20805.876247      -46879.600594     -133954.201750       26266.533002       35110.519229       -4862.607202       -5330.335493         711.290629         937.183065         -52.249707        -194.700426         -18.964773          42.915314          11.037093          -9.660665          -3.967986           2.089382           1.245519          -0.406298          -0.367508           0.063197           0.104307          -0.004026          -0.028581          -0.002436           0.007526           0.001566          -0.001902          -0.000590           0.000537
1  41108.00000  41140.00000      -69682.691392      -48324.552696      -94977.467011      299946.880420       48269.756719      -75100.633986       -2030.944753        9628.192196       -1691.385313       -1294.061865         414.208609         209.050156         -60.106783         -40.079561          11.201684           9.678434          -3.185827          -2.334233           0.937522           0.490181          -0.253324          -0.095138           0.063446           0.019156          -0.015475          -0.004144           0.003886           0.000906          -0.001027          -0.000181           0.000332
2  41108.00000  41140.00000     -128486.215453       12797.184961     -276506.049329      -87087.086931      150702.280920       16570.769049      -24485.763329        1305.340824        3087.064936        -801.412229        -467.971998         136.993184          80.663352         -20.410063         -17.560348           4.922589           4.389769          -1.488149          -0.996178           0.425465           0.200112          -0.111138          -0.039494           0.027372           0.008332          -0.006753          -0.001845           0.001726           0.000402          -0.000425          -0.000094
3  41108.00000  41140.00000      -70796.278186        2862.268654     -148084.754782      -23586.202206       80823.941937        3243.153172      -12747.716424        1344.486407        1469.645146        -502.801034        -211.436718          85.188800          37.217941         -13.315481          -8.230476           3.208944           2.030382          -0.928372          -0.445822           0.253004           0.085001          -0.063783          -0.015827           0.015409           0.003191          -0.003760          -0.000674           0.000950           0.000134          -0.000231          -0.000025
1  41140.00000  41172.00000       81585.748700      -34894.149017      237692.767298      223817.699520     -126949.368875      -46453.427787       17368.662868        -102.878081       -1303.662747         988.135778         169.065120        -103.511850         -30.523441           2.736948           2.339557          -3.146204           0.240120           1.199091          -0.128834          -0.155862           0.049448           0.003675          -0.014688          -0.000333           0.002947           0.000297          -0.000501           0.000071           0.000105          -0.000053          -0.000023
2  41140.00000  41172.00000      -97429.613451      -29376.934296     -214066.957615      193951.494071      112268.726876      -45689.343697       -9964.469713        4346.186197       -1416.599936        -395.547575         335.794661          70.256372         -15.149595          -9.007646           2.459037           0.216065          -2.026128           0.143238           0.443175          -0.067299          -0.032337           0.025138           0.000185          -0.006119          -0.000577           0.001065           0.000051          -0.000201           0.000071           0.000045          -0.000031
3  41140.00000  41172.00000      -44077.471986      -17619.987305      -92380.999070      115893.374938       48409.360139      -26872.067045       -3862.001429        2229.415983        -821.662904        -131.428944         184.935456          28.544171         -10.038720          -4.428439           1.433023          -0.118208          -1.022711           0.161016           0.218321          -0.045931          -0.013033           0.013180          -0.000976          -0.003168          -0.000081           0.000569          -0.000010          -0.000098           0.000044           0.000019          -0.000017
1  41172.00000  41204.00000      114074.808804        9203.034335      319286.806384      -95736.774427     -168094.314759       17423.446451       17299.006588        1102.246347        1315.188851        -230.235921        -466.033480        -146.109359          14.968591          37.330840          12.558535           2.151714          -1.652373          -1.997598          -0.531234           0.144423           0.177595           0.075396           0.004766          -0.015160          -0.010823          -0.002445           0.001224           0.001205           0.000433          -0.000031          -0.000114
2  41172.00000  41204.00000       40488.407431      -41278.197646       86069.857633      272162.462016      -42439.217140      -58974.035307        1905.116069        1487.873209         765.828197         939.397312         103.008799        -119.158894         -82.186679         -13.708168           6.708293           5.299408           3.000330           0.202848          -0.672424          -0.347394          -0.058259           0.040457           0.038144           0.014033          -0.001029          -0.004253          -0.002076          -0.000214           0.000341           0.000278           0.000108
