#
#     _/     _/  _/_/_/_/  _/_/_/   _/_/_/_/_/  _/   _/  _/      _/  _/_/_/_/
#    _/_/   _/  _/        _/    _/     _/      _/   _/  _/_/    _/  _/
#   _/ _/  _/  _/_/_/    _/_/_/       _/      _/   _/  _/  _/  _/  _/_/_/
#  _/   _/_/  _/        _/           _/      _/   _/  _/    _/_/  _/
# _/     _/  _/_/_/_/  _/           _/        _/_/   _/      _/  _/_/_/_/
#
#-------------------------------------------------------------------------------
# This file was generated by the program NEPTUNE on
# 2018-02-23T09:22:34
#-------------------------------------------------------------------------------
# Extraction of SUN position realtive to Earth
#   from JPL Planetary and Lunar Ephemerides DE-430.
# Data presented in the GCRF frame using chebyshev polynomials using degree 30.
#-------------------------------------------------------------------------------
2  37524.00000  37556.00000    55430773.629153   -34053337.741594    -1031743.210296       99538.287860        2242.794552         820.865147        -136.539985        -124.005463          46.259599          16.813340         -14.514337          -1.801375           4.122828          -0.211725          -1.076040           0.247287           0.254807          -0.116340          -0.051831           0.043251           0.007269          -0.014109           0.000434           0.004143          -0.000900          -0.001093           0.000479           0.000249          -0.000199          -0.000043           0.000089
3  37524.00000  37556.00000    24036859.581845   -14767616.139779     -447133.939894       43448.588168         822.483627         286.918748         -27.932236         -46.819205          13.340059           7.209236          -4.642095          -1.048835           1.397918           0.045038          -0.384883           0.055405           0.097086          -0.033352          -0.021756           0.013661           0.003874          -0.004746          -0.000279           0.001472          -0.000189          -0.000413           0.000135           0.000103          -0.000062          -0.000021           0.000030
1  37556.00000  37588.00000  -145855688.489208     5749222.858159     2784480.290092       -8275.851198       -3766.833843        -900.720592          -0.964020          96.357345         -39.450667          -3.190642          12.009398          -2.739849          -2.037272           1.258972           0.063219          -0.334812           0.104807           0.052520          -0.046558           0.001885           0.011857          -0.004682          -0.001580           0.001865          -0.000224          -0.000444           0.000222           0.000047          -0.000079           0.000012           0.000019
2  37556.00000  37588.00000   -16749247.249250   -36994371.464331      317910.641400      116447.394512        1870.664288          70.666823        -300.729178          44.360611          22.706410         -22.548212           2.258188           4.990645          -1.965255          -0.552205           0.648845          -0.092988          -0.135484           0.073290           0.011108          -0.023527           0.005167           0.004546          -0.003037          -0.000176           0.000912          -0.000280          -0.000158           0.000139          -0.000005          -0.000038           0.000021
3  37556.00000  37588.00000    -7264468.174215   -16042771.691101      138272.064812       50410.052236         603.405166          62.059015        -103.582536          10.168382           9.886059          -7.616485           0.149563           1.867295          -0.571341          -0.256781           0.220648          -0.014534          -0.052271           0.022549           0.006278          -0.008222           0.001162           0.001815          -0.000966          -0.000159           0.000327          -0.000074          -0.000066           0.000046           0.000002          -0.000014           0.000006
1  37588.00000  37620.00000  -113363231.021492    26271326.394515     2226573.291756      -77847.645387       -5433.274682        -526.774397         193.159917           3.268869           1.563867          14.122972          -5.274685          -2.125163           1.230310          -0.111968          -0.085806           0.108484          -0.037142          -0.018317           0.013845          -0.001308          -0.001639           0.001281          -0.000318          -0.000233           0.000176          -0.000014          -0.000028           0.000016          -0.000003          -0.000004           0.000004
2  37588.00000  37620.00000   -83832651.187605   -28981812.820438     1643650.031729       99925.274621        -968.464815        -700.741603        -134.441938          36.257688         -19.016103           7.094284           5.974569          -2.695440          -0.349882           0.397837          -0.158157           0.022169           0.048250          -0.025255          -0.003029           0.005351          -0.001811          -0.000052           0.000594          -0.000281          -0.000042           0.000074          -0.000024          -0.000002           0.000009          -0.000003          -0.000001
3  37588.00000  37620.00000   -36355444.385510   -12567869.327268      712878.838421       42971.927213        -459.727919        -220.982030         -57.312355          12.232671          -6.735132           1.725533           2.374511          -0.823790          -0.189094           0.144231          -0.050522           0.001967           0.018852          -0.007821          -0.001808           0.001934          -0.000543          -0.000087           0.000224          -0.000086          -0.000024           0.000027          -0.000007          -0.000001           0.000003          -0.000001          -0.000001
1  37620.00000  37652.00000   -46764721.292747    39249876.437341      939856.463991     -129837.825431       -3940.291924         330.969590         260.639214          27.802012          -1.395423         -16.078880          -4.028397           3.050857           1.000670          -0.174468          -0.222754          -0.080697           0.040756           0.032144          -0.002163          -0.006636          -0.001867           0.000757           0.000831           0.000065          -0.000188          -0.000064           0.000020           0.000021           0.000004          -0.000005          -0.000003
2  37620.00000  37652.00000  -125491927.676410   -11953929.971793     2515373.101519       46073.212979       -4810.784084        -854.574621          24.457392          50.613617          25.350236           5.130622          -7.324058          -1.918789           0.925499           0.444671           0.045562          -0.096310          -0.053569           0.013202           0.014624           0.001195          -0.002384          -0.001304           0.000132           0.000401           0.000080          -0.000069          -0.000039           0.000002           0.000010           0.000003          -0.000002
3  37620.00000  37652.00000   -54420841.007655    -5183529.777405     1090501.897727       19764.781192       -1917.122515        -316.844105          -6.809004          16.043287           9.088495           2.771715          -2.346118          -0.858077           0.265828           0.167468           0.029614          -0.029242          -0.021358           0.002742           0.005290           0.000822          -0.000730          -0.000506          -0.000003           0.000138           0.000039          -0.000020          -0.000015          -0.000001           0.000003           0.000001          -0.000000
1  37652.00000  37684.00000    34120311.500514    40278609.888156     -687691.817913     -137984.982254         694.369865        1053.904097         152.101285         -90.815506         -48.407516           4.872694          12.964689           0.864147          -2.913595          -0.702461           0.571699           0.297797          -0.088699          -0.097808           0.004482           0.027171           0.004213          -0.006463          -0.002501           0.001197           0.000990          -0.000060          -0.000362          -0.000097           0.000164           0.000061          -0.000118
2  37652.00000  37684.00000  -128520008.863379     8990806.024154     2597551.469332      -29387.194664       -6523.659376        -206.038590         297.258229          79.775084         -22.931578         -24.172442           0.409441           5.921278           0.800262          -1.255158          -0.439343           0.228078           0.163475          -0.027866          -0.049562          -0.002367           0.012957           0.003314          -0.002902          -0.001540           0.000506           0.000552          -0.000040          -0.000173          -0.000013           0.000047           0.000006
3  37652.00000  37684.00000   -55733300.015172     3899230.954672     1126092.243566      -12565.314642       -2636.322347        -126.723897          95.392751          33.945409          -5.008389          -8.856955          -0.677620           2.038280           0.467670          -0.399093          -0.191607           0.061736           0.063415          -0.003643          -0.017795          -0.002568           0.004305           0.001591          -0.000864          -0.000629           0.000116           0.000207           0.000005          -0.000061          -0.000009           0.000016           0.000003
1  37684.00000  37716.00000   104440544.739636    28872445.251032    -2092875.640700      -95322.714496        5392.015443         769.676802        -283.813293        -123.480075          42.740489          28.234602          -9.183104          -7.420900           2.271755           2.048275          -0.561154          -0.585697           0.138146           0.171694          -0.034265          -0.051248           0.008468           0.015518          -0.002042          -0.004748           0.000465           0.001468          -0.000095          -0.000454           0.000014           0.000129           0.000002
2  37684.00000  37716.00000   -91744430.145240    27152653.487868     1839610.034827      -94859.089817       -4314.598040         813.551870         264.946631        -102.809796         -53.143137          18.632492          13.373308          -4.447309          -3.617614           1.108252           1.019425          -0.274184          -0.295981           0.068275           0.087739          -0.017112          -0.026422           0.004249           0.008058          -0.001021          -0.002482           0.000234           0.000772          -0.000049          -0.000248           0.000008           0.000099
3  37684.00000  37716.00000   -39784598.690421    11775084.001077      797738.483471      -40758.539492       -1869.356622         252.359865         111.965531         -28.273723         -21.553988           4.745261           5.321905          -1.088986          -1.425825           0.258470           0.396664          -0.058818          -0.113560           0.012968           0.033229          -0.002717          -0.009886           0.000494           0.002980          -0.000052          -0.000907          -0.000012           0.000279           0.000012          -0.000089          -0.000006           0.000035
1  37716.00000  37748.00000   142733090.699703     8829810.149364    -2800928.252943      -21528.540184        6731.696054        -376.378654        -353.592964          95.453394          48.510036         -28.498614          -7.202910           8.500346           0.688526          -2.410738           0.161866           0.647372          -0.143753          -0.163602           0.067133           0.037750          -0.025831          -0.007298           0.008943           0.000819          -0.002867           0.000199           0.000855          -0.000194          -0.000237           0.000085           0.000070
2  37716.00000  37748.00000   -26698350.366232    36798374.572043      523454.047779     -123631.314987         270.405666         982.562525        -183.803034        -120.126071          49.884555          17.200137         -14.919530          -2.213154           4.314618          -0.021735          -1.183526           0.181706           0.306821          -0.099241          -0.073896           0.040686           0.015651          -0.014637          -0.002442           0.004837          -0.000014          -0.001484           0.000242           0.000422          -0.000150          -0.000107           0.000086
3  37716.00000  37748.00000   -11576522.728247    15957856.199247      227314.130805      -53431.414280         -75.426123         383.382874         -42.250007         -48.837566          14.516104           7.954046          -4.822256          -1.337745           1.485501           0.149049          -0.430292           0.022359           0.118166          -0.024565          -0.030572           0.011977           0.007230          -0.004717          -0.001447           0.001663           0.000181          -0.000539           0.000030           0.000162          -0.000038          -0.000043           0.000026
1  37748.00000  37780.00000   138035705.848783   -13391654.487658    -2634058.381037       51905.045635        4255.397456        -992.216419          47.376927         102.469071         -44.778363          -4.078815          13.151934          -2.809003          -2.453306           1.410816           0.176905          -0.418833           0.091818           0.083565          -0.052755          -0.005995           0.016641          -0.003793          -0.003445           0.002227           0.000244          -0.000727           0.000172           0.000156          -0.000102          -0.000016           0.000041
2  37748.00000  37780.00000    46550803.074845    35272912.650849     -890159.535845     -109776.546056        3798.319637         127.334115        -313.630131          60.281327          24.608886         -24.512578           2.138573           5.610927          -2.121201          -0.757675           0.762652          -0.051962          -0.184979           0.075507           0.026269          -0.029498           0.002312           0.007505          -0.003139          -0.001090           0.001267          -0.000106          -0.000331           0.000141           0.000046          -0.000056           0.000012
3  37748.00000  37780.00000    20188311.493374    15296189.335899     -385727.344011      -47807.760300        1474.824841         114.333159        -115.533947          14.744250          11.722415          -8.506871          -0.095856           2.193458          -0.598606          -0.363774           0.261454           0.008825          -0.072245           0.021567           0.012861          -0.010171          -0.000262           0.002936          -0.000898          -0.000536           0.000438           0.000010          -0.000130           0.000040           0.000023          -0.000019           0.000002
1  37780.00000  37812.00000    92704498.003156   -31182821.088806    -1722083.130115      101312.924259         562.796180        -565.151614         228.204382         -12.041729          -2.257630          15.561858          -5.538141          -2.052167           1.540844          -0.221396          -0.165164           0.147968          -0.033825          -0.025681           0.018229          -0.001590          -0.003183           0.001939          -0.000167          -0.000441           0.000241           0.000000          -0.000060           0.000029           0.000002          -0.000009           0.000004
2  37780.00000  37812.00000   106274274.369466    23539398.039318    -1978232.311466      -66032.795365        4303.243332        -639.664837         -92.394796          47.904774         -23.716951           6.530077           6.172270          -3.084657          -0.209070           0.559013          -0.226753          -0.001270           0.065772          -0.029076          -0.004581           0.008116          -0.002585          -0.000608           0.000980          -0.000309          -0.000115           0.000129          -0.000029          -0.000019           0.000016          -0.000002          -0.000002
3  37780.00000  37812.00000    46087141.515384    10207756.613773     -857946.779677      -28996.352849        1902.789613        -195.325311         -49.371138          17.948454          -8.445774           1.317917           2.614395          -0.976222          -0.180579           0.217038          -0.070891          -0.010441           0.026117          -0.008787          -0.002897           0.003045          -0.000720          -0.000351           0.000366          -0.000082          -0.000058           0.000047          -0.000007          -0.000009           0.000006          -0.000000          -0.000001
1  37812.00000  37844.00000    20646876.636077   -39749704.423353     -374833.236924      119042.611704       -1564.701829         245.109984         232.396550          10.682218           1.835622         -13.993919          -3.405427           2.685488           0.527918          -0.137607          -0.096979          -0.064463           0.023624           0.021010          -0.002655          -0.003089          -0.000784           0.000140           0.000429           0.000052          -0.000090          -0.000028           0.000006           0.000010           0.000003          -0.000002          -0.000001
2  37812.00000  37844.00000   135563516.778139     5325166.925802    -2479744.717086      -10941.538349        2700.378087        -725.309408          70.428935          40.369946          19.981127           5.360906          -6.495460          -1.265023           0.784833           0.194085           0.043074          -0.047705          -0.038946           0.009520           0.008214           0.000016          -0.000832          -0.000648          -0.000025           0.000205           0.000034          -0.000028          -0.000013          -0.000002           0.000004           0.000002          -0.000001
3  37812.00000  37844.00000    58787824.266426     2308965.984880    -1075736.581718       -4842.254800        1375.530738        -288.573938           8.341714          13.829865           7.210421           2.981834          -2.122956          -0.656962           0.246800           0.080946           0.023033          -0.012750          -0.015953           0.001940           0.003188           0.000235          -0.000246          -0.000247          -0.000040           0.000071           0.000019          -0.000008          -0.000005          -0.000001           0.000001           0.000001          -0.000000
1  37844.00000  37876.00000   -57313410.972742   -37017556.279602     1046840.723541      108433.829559       -1580.207794         828.132168          96.785732         -88.904047         -41.390596           4.561935          10.983388           0.568947          -2.237804          -0.503687           0.395283           0.209995          -0.054288          -0.064887           0.000765           0.016481           0.003256          -0.003531          -0.001608           0.000583           0.000548          -0.000042          -0.000154          -0.000019           0.000036           0.000012          -0.000007
2  37844.00000  37876.00000   126512608.490674   -14234013.748097    -2305994.401668       42169.005903        1302.237364        -114.232622         291.878527          61.339351         -21.776977         -20.882696           0.581709           4.780642           0.548789          -0.912851          -0.311896           0.150437           0.111839          -0.015443          -0.031434          -0.002490           0.007425           0.002228          -0.001455          -0.000898           0.000194           0.000278           0.000008          -0.000072          -0.000018           0.000016           0.000011
3  37844.00000  37876.00000    54862276.239566    -6172989.097550    -1000264.686968       18571.066702         714.568485        -112.836514          99.078652          29.150655          -4.809306          -7.976961          -0.618093           1.703242           0.369720          -0.295322          -0.143865           0.039072           0.044969          -0.000734          -0.011542          -0.002157           0.002466           0.001081          -0.000410          -0.000372           0.000029           0.000104           0.000014          -0.000025          -0.000009           0.000005           0.000005
1  37876.00000  37908.00000  -119074493.232511   -23777471.488306     2196343.346653       73913.444822       -1215.476015         469.898850        -310.463131        -105.996577          44.437977          24.909405          -8.953348          -6.305619           2.108621           1.677832          -0.493582          -0.468558           0.113741           0.133878          -0.025969          -0.038696           0.005774           0.011301          -0.001199          -0.003333           0.000214           0.000986          -0.000022          -0.000290          -0.000007           0.000080           0.000008
2  37876.00000  37908.00000    81769930.173641   -29838831.997449    -1507524.097723       85896.428705        1385.622375         724.377324         211.910379        -110.416656         -46.302982          18.680439          11.516386          -4.228857          -2.986954           1.003262           0.818796          -0.234452          -0.232533           0.054431           0.067019          -0.012508          -0.019516           0.002775           0.005741          -0.000572          -0.001702           0.000095           0.000508          -0.000006          -0.000155          -0.000003           0.000058
3  37876.00000  37908.00000    35459102.544996   -12939989.050379     -653597.242554       37606.018055         529.849113         219.426746         101.207492         -32.312298         -20.328725           4.938453           4.894217          -1.067697          -1.253043           0.239532           0.337073          -0.050172          -0.093718           0.009742           0.026493          -0.001636          -0.007579           0.000156           0.002192           0.000044          -0.000639          -0.000040           0.000188           0.000020          -0.000056          -0.000007           0.000021
1  37908.00000  37940.00000  -146804433.172301    -3472777.040931     2769616.496337       18637.211655       -2332.028813        -565.248536        -317.805819         112.313065          42.992507         -29.709380          -5.610325           8.423924           0.239199          -2.312779           0.262639           0.602329          -0.160415          -0.147222           0.067993           0.032639          -0.024902          -0.005927           0.008341           0.000520          -0.002604           0.000237           0.000761          -0.000185          -0.000208           0.000078           0.000061
2  37908.00000  37940.00000    13786339.788258   -37097360.239578     -260809.862578      112316.119850        1860.461745         676.183735        -235.283392        -107.359734          54.297528          14.271119         -15.032953          -1.353891           4.180581          -0.236471          -1.110817           0.223329           0.278549          -0.104209          -0.064542           0.039990           0.012959          -0.013820          -0.001786           0.004428          -0.000133          -0.001332           0.000246           0.000374          -0.000139          -0.000091           0.000076
3  37908.00000  37940.00000     5977623.054172   -16087468.178030     -112700.509919       48765.289192         593.526255         283.023925         -62.246193         -48.084517          16.714797           7.506472          -5.109828          -1.136212           1.521329           0.087944          -0.428934           0.036665           0.114712          -0.027238          -0.028911           0.012258           0.006656          -0.004641          -0.001288           0.001591           0.000148          -0.000509           0.000033           0.000152          -0.000036          -0.000040           0.000023
1  37940.00000  37972.00000  -131756573.559697    18338289.918376     2556963.520757      -49392.356387       -4417.841374        -900.114243         115.547722          99.200458         -51.133752          -1.582316          13.545789          -3.834788          -2.331606           1.690377           0.083471          -0.468827           0.131566           0.085193          -0.065197          -0.002539           0.019411          -0.005704          -0.003695           0.002896           0.000109          -0.000888           0.000268           0.000175          -0.000139          -0.000012           0.000052
2  37940.00000  37972.00000   -58056695.644300   -33584612.404912     1124748.279740      110415.268861         579.646622        -248.718823        -307.204696          79.943741          21.153334         -26.063500           3.792040           5.528920          -2.647991          -0.627308           0.876595          -0.114714          -0.197367           0.097288           0.022946          -0.035135           0.005075           0.008381          -0.004257          -0.001011           0.001584          -0.000240          -0.000388           0.000205           0.000043          -0.000075           0.000023
3  37940.00000  37972.00000   -25177343.077697   -14563904.237284      487995.718838       47588.376767         134.889454         -27.510223        -122.887840          22.039707          11.771199          -9.579319           0.376180           2.352319          -0.807692          -0.362945           0.320031          -0.006868          -0.083553           0.029720           0.013529          -0.012891           0.000407           0.003557          -0.001303          -0.000598           0.000582          -0.000022          -0.000165           0.000063           0.000027          -0.000027           0.000004
1  37972.00000  38004.00000   -77422818.308211    35142229.326856     1542319.577598     -111221.792664       -4833.378427        -210.793072         260.365634         -31.260208          -2.430307          16.523676          -6.951726          -1.525464           1.983672          -0.467497          -0.193752           0.203245          -0.057235          -0.027680           0.027398          -0.005115          -0.004286           0.003309          -0.000522          -0.000622           0.000441          -0.000041          -0.000096           0.000056          -0.000003          -0.000015           0.000010
2  37972.00000  38004.00000  -112401801.184341   -19835416.459028     2234443.950017       72050.678906       -2780.749540        -847.533259         -32.568942          53.890570         -28.812048           8.013495           5.767221          -3.911862           0.191049           0.700977          -0.346840           0.017121           0.081686          -0.044934          -0.001303           0.011641          -0.004944          -0.000515           0.001530          -0.000617          -0.000113           0.000216          -0.000073          -0.000021           0.000029          -0.000008          -0.000003
3  37972.00000  38004.00000   -48743994.358925    -8601336.186927      968793.419598       30923.793685       -1097.591443        -297.625412         -32.837894          22.579148         -10.657968           1.715450           2.725091          -1.351341          -0.085674           0.300789          -0.115191          -0.009616           0.035296          -0.014731          -0.002664           0.004788          -0.001522          -0.000456           0.000618          -0.000183          -0.000077           0.000085          -0.000020          -0.000012           0.000011          -0.000002          -0.000002
1  38004.00000  38036.00000      450160.253979    41436321.241089       -6067.388469     -140215.313094       -1862.214980         637.235743         194.907611          -4.795932           5.373037         -13.184653          -2.359727           2.783083          -0.005307          -0.161841          -0.010223          -0.057869           0.026705           0.015923          -0.006836          -0.001184           0.000039          -0.000090           0.000365          -0.000012          -0.000087           0.000014           0.000004          -0.000001           0.000002          -0.000002           0.000000
2  38004.00000  38036.00000  -132335203.114643      260555.558608     2669879.874121        3366.846782       -5844.354783        -640.338584         122.568549          27.077040          16.173695           5.155764          -6.450428          -0.399699           0.825650          -0.038837           0.035812          -0.030356          -0.032870           0.015181           0.004807          -0.001892          -0.000037          -0.000405          -0.000016           0.000191          -0.000020          -0.000025           0.000003          -0.000002           0.000002           0.000001          -0.000001
