0.489583 -0.0034306
0.491667 -0.0035299
0.49375 -0.0036314
0.495833 -0.0037323
0.497917 -0.0038322
0.5 -0.0039306
0.502083 -0.0040194
0.504167 -0.0040940
0.50625 -0.0041655
0.508333 -0.0042324
0.510417 -0.0042788
0.5125 -0.0043178
0.514583 -0.0043387
0.516667 -0.0043284
0.51875 -0.0043112
0.520833 -0.0042696
0.522917 -0.0042236
0.525 -0.0041704
0.527083 -0.0041099
0.529167 -0.0040426
0.53125 -0.0039873
0.533333 -0.0039294
0.535417 -0.0038857
0.5375 -0.0038580
0.539583 -0.0038394
0.541667 -0.0038399
0.54375 -0.0038500
0.545833 -0.0038900
0.547917 -0.0039377
0.55 -0.0040020
0.552083 -0.0040807
0.554167 -0.0041723
0.55625 -0.0042827
0.558333 -0.0044018
0.560417 -0.0045340
0.5625 -0.0046767
0.564583 -0.0048291
0.566667 -0.0049946
0.56875 -0.0051443
0.570833 -0.0052918
0.572917 -0.0054328
0.575 -0.0055447
0.577083 -0.0056453
0.579167 -0.0057233
0.58125 -0.0057617
0.583333 -0.0057789
0.585417 -0.0057773
0.5875 -0.0057552
0.589583 -0.0057215
0.591667 -0.0056634
0.59375 -0.0055956
0.595833 -0.0055147
0.597917 -0.0054202
0.6 -0.0053295
0.602083 -0.0052278
0.604167 -0.0051193
0.60625 -0.0050171
0.608333 -0.0049167
0.610417 -0.0048244
0.6125 -0.0047548
0.614583 -0.0046963
0.616667 -0.0046561
0.61875 -0.0046427
0.620833 -0.0046492
0.622917 -0.0046753
0.625 -0.0047283
0.627083 -0.0047958
0.629167 -0.0048822
0.63125 -0.0049845
0.633333 -0.0050914
0.635417 -0.0052102
0.6375 -0.0053116
0.639583 -0.0054051
0.641667 -0.0055000
0.64375 -0.0055597
0.645833 -0.0056060
0.647917 -0.0056329
0.65 -0.0056434
0.652083 -0.0056235
0.654167 -0.0055638
0.65625 -0.0054800
0.658333 -0.0053529
0.660417 -0.0051910
0.6625 -0.0049955
0.664583 -0.0047689
0.666667 -0.0045199
0.66875 -0.0042469
0.670833 -0.0039796
0.672917 -0.0037000
0.675 -0.0034251
0.677083 -0.0031570
0.679167 -0.0029044
0.68125 -0.0026859
0.683333 -0.0024922
0.685417 -0.0023291
0.6875 -0.0022063
0.689583 -0.0021233
0.691667 -0.0020720
0.69375 -0.0020757
0.695833 -0.0021094
0.697917 -0.0021683
0.7 -0.0022493
0.702083 -0.0023510
0.704167 -0.0024714
0.70625 -0.0025986
0.708333 -0.0027248
0.710417 -0.0028418
0.7125 -0.0029641
0.714583 -0.0030499
0.716667 -0.0031157
0.71875 -0.0031517
0.720833 -0.0031629
0.722917 -0.0031391
0.725 -0.0030974
0.727083 -0.0030295
0.729167 -0.0029193
0.73125 -0.0027800
0.733333 -0.0026159
0.735417 -0.0024350
0.7375 -0.0022341
0.739583 -0.0020128
0.741667 -0.0017801
0.74375 -0.0015486
0.745833 -0.0013126
0.747917 -0.0010909
0.75 -0.0008871
0.752083 -0.0007012
0.754167 -0.0005427
0.75625 -0.0004126
0.758333 -0.0003152
0.760417 -0.0002358
0.7625 -0.0002066
0.764583 -0.0002108
0.766667 -0.0002659
0.76875 -0.0003747
0.770833 -0.0005200
0.772917 -0.0007109
0.775 -0.0009225
0.777083 -0.0011552
0.779167 -0.0013849
0.78125 -0.0016228
0.783333 -0.0018506
0.785417 -0.0020733
0.7875 -0.0022615
0.789583 -0.0024202
0.791667 -0.0025393
0.79375 -0.0026177
0.795833 -0.0026554
0.797917 -0.0026415
0.8 -0.0025819
0.802083 -0.0024709
0.804167 -0.0023285
0.80625 -0.0021486
0.808333 -0.0019458
0.810417 -0.0017095
0.8125 -0.0014662
0.814583 -0.0012082
0.816667 -0.0009551
0.81875 -0.0007123
0.820833 -0.0004853
0.822917 -0.0002900
0.825 -0.0001184
0.827083 -0.0000017
0.829167 0.0000693
0.83125 0.0000859
0.833333 0.0000635
0.835417 -0.0000160
0.8375 -0.0001407
0.839583 -0.0003054
0.841667 -0.0005079
0.84375 -0.0007303
0.845833 -0.0009575
0.847917 -0.0011902
0.85 -0.0014258
0.852083 -0.0016380
0.854167 -0.0018333
0.85625 -0.0019901
0.858333 -0.0021095
0.860417 -0.0021876
0.8625 -0.0022180
0.864583 -0.0022133
0.866667 -0.0021623
0.86875 -0.0020614
0.870833 -0.0019130
0.872917 -0.0017167
0.875 -0.0014910
0.877083 -0.0012368
0.879167 -0.0009508
0.88125 -0.0006549
0.883333 -0.0003496
0.885417 -0.0000360
0.8875 0.0002780
0.889583 0.0005782
0.891667 0.0008507
0.89375 0.0010949
0.895833 0.0013178
0.897917 0.0015035
0.9 0.0016643
0.902083 0.0017922
0.904167 0.0018743
0.90625 0.0019146
0.908333 0.0019227
0.910417 0.0019002
0.9125 0.0018387
0.914583 0.0017593
0.916667 0.0016678
0.91875 0.0015815
0.920833 0.0014849
0.922917 0.0013990
0.925 0.0013397
0.927083 0.0013072
0.929167 0.0013102
0.93125 0.0013507
0.933333 0.0014313
0.935417 0.0015590
0.9375 0.0017451
0.939583 0.0019732
0.941667 0.0022508
0.94375 0.0025763
0.945833 0.0029341
0.947917 0.0033321
0.95 0.0037485
0.952083 0.0041810
0.954167 0.0046299
0.95625 0.0050752
0.958333 0.0055120
0.960417 0.0059218
0.9625 0.0063065
0.964583 0.0066494
0.966667 0.0069449
0.96875 0.0071906
0.970833 0.0073845
0.972917 0.0075243
0.975 0.0076010
0.977083 0.0076140
0.979167 0.0075819
0.98125 0.0074971
0.983333 0.0073747
0.985417 0.0072197
0.9875 0.0070549
0.989583 0.0068799
0.991667 0.0066894
0.99375 0.0065115
0.995833 0.0063705
0.997917 0.0062491
1 0.0061684
1.00208 0.0061392
1.00417 0.0061657
1.00625 0.0062517
1.00833 0.0064023
1.01042 0.0066162
1.0125 0.0068905
1.01458 0.0072087
1.01667 0.0075662
1.01875 0.0079643
1.02083 0.0083892
1.02292 0.0088172
1.025 0.0092478
1.02708 0.0096665
1.02917 0.0100657
1.03125 0.0104315
1.03333 0.0107687
1.03542 0.0110475
1.0375 0.0112625
1.03958 0.0114157
1.04167 0.0115051
1.04375 0.0115250
1.04583 0.0114745
1.04792 0.0113600
1.05 0.0111911
1.05208 0.0109700
1.05417 0.0107064
1.05625 0.0104199
1.05833 0.0101267
1.06042 0.0098324
1.0625 0.0095523
1.06458 0.0092950
1.06667 0.0090934
1.06875 0.0089222
1.07083 0.0088130
1.07292 0.0087671
1.075 0.0087953
1.07708 0.0088854
1.07917 0.0090429
1.08125 0.0092741
1.08333 0.0095647
1.08542 0.0098957
1.0875 0.0102809
1.08958 0.0106969
1.09167 0.0111531
1.09375 0.0116070
1.09583 0.0120619
1.09792 0.0125077
1.1 0.0129325
1.10208 0.0133267
1.10417 0.0136639
1.10625 0.0139613
1.10833 0.0141953
1.11042 0.0143463
1.1125 0.0144320
1.11458 0.0144472
1.11667 0.0143935
1.11875 0.0142749
1.12083 0.0141018
1.12292 0.0138880
1.125 0.0136442
1.12708 0.0133894
1.12917 0.0131196
1.13125 0.0128607
1.13333 0.0126355
1.13542 0.0124402
1.1375 0.0122956
1.13958 0.0122156
1.14167 0.0121955
1.14375 0.0122468
1.14583 0.0123845
1.14792 0.0126011
1.15 0.0128979
1.15208 0.0132653
1.15417 0.0137017
1.15625 0.0142102
1.15833 0.0147552
1.16042 0.0153544
1.1625 0.0159646
1.16458 0.0165921
1.16667 0.0172016
1.16875 0.0177965
1.17083 0.0183388
1.17292 0.0188314
1.175 0.0192671
1.17708 0.0196438
1.17917 0.0199484
1.18125 0.0201760
1.18333 0.0203399
1.18542 0.0204353
1.1875 0.0204575
1.18958 0.0204054
1.19167 0.0203110
1.19375 0.0201797
1.19583 0.0200168
1.19792 0.0198339
1.2 0.0196508
1.20208 0.0194721
1.20417 0.0193280
1.20625 0.0192207
1.20833 0.0191663
1.21042 0.0191773
1.2125 0.0192457
1.21458 0.0193930
1.21667 0.0196230
1.21875 0.0199234
1.22083 0.0202914
1.22292 0.0207297
1.225 0.0212297
1.22708 0.0217724
1.22917 0.0223491
1.23125 0.0229478
1.23333 0.0235539
1.23542 0.0241507
1.2375 0.0247271
1.23958 0.0252776
1.24167 0.0257740
1.24375 0.0262189
1.24583 0.0265946
1.24792 0.0268929
1.25 0.0271043
1.25208 0.0272356
1.25417 0.0272854
1.25625 0.0272602
1.25833 0.0271537
1.26042 0.0269909
1.2625 0.0267731
1.26458 0.0265157
1.26667 0.0262319
1.26875 0.0259408
1.27083 0.0256591
1.27292 0.0253993
1.275 0.0251783
1.27708 0.0250054
1.27917 0.0249016
1.28125 0.0248618
1.28333 0.0249020
1.28542 0.0250278
1.2875 0.0252344
1.28958 0.0255170
1.29167 0.0258756
1.29375 0.0263045
1.29583 0.0267865
1.29792 0.0273141
1.3 0.0278663
1.30208 0.0284308
1.30417 0.0289969
1.30625 0.0295463
1.30833 0.0300745
1.31042 0.0305552
1.3125 0.0309762
1.31458 0.0313390
1.31667 0.0316233
1.31875 0.0318232
1.32083 0.0319439
1.32292 0.0319871
1.325 0.0319525
1.32708 0.0318367
1.32917 0.0316476
1.33125 0.0313982
1.33333 0.0311059
1.33542 0.0307838
1.3375 0.0304526
1.33958 0.0301308
1.34167 0.0298283
1.34375 0.0295422
1.34583 0.0293200
1.34792 0.0291590
1.35 0.0290670
1.35208 0.0290618
1.35417 0.0291433
1.35625 0.0293192
1.35833 0.0295757
1.36042 0.0299063
1.3625 0.0303166
1.36458 0.0307944
1.36667 0.0313215
1.36875 0.0318876
1.37083 0.0324978
1.37292 0.0331056
1.375 0.0337130
1.37708 0.0342979
