37.1053 0.219978
37.1316 -2.10743
37.1579 -4.85786
37.1842 17.798
37.2105 31.5813
37.2368 -122.014
37.2632 -100.689
37.2895 540.405
37.3158 179.27
37.3421 -1544.13
37.3684 -182.521
37.3947 2976.93
37.4211 96.3293
37.4474 -4019.29
37.4737 -12.4225
37.5 3898.86
37.5263 -7.16766
37.5526 -2762.78
37.5789 -8.94528
37.6053 1443.12
37.6316 17.9277
37.6579 -556.034
37.6842 -13.2785
37.7105 156.311
37.7368 5.81416
37.7632 -31.2244
37.7895 -1.63636
37.8158 4.24472
37.8421 0.262103
37.8684 -0.386288
37.8947 -0.0111914
37.9211 0.0110981
37.9474 0.00436072
37.9737 0
38 0
38.0256 0.00267376
38.0513 -0.038778
38.0769 0.0166947
38.1026 0.862962
38.1282 1.32652
38.1538 -7.47635
38.1795 -15.9078
38.2051 57.554
38.2308 78.1715
38.2564 -328.456
38.2821 -205.99
38.3077 1225.17
38.3333 317.05
38.359 -3042.56
38.3846 -286.301
38.4103 5231.54
38.4359 135.225
38.4615 -6424.18
38.4872 -14.3854
38.5128 5754.12
38.5385 -7.66921
38.5641 -3809.82
38.5897 -14.1104
38.6154 1876.81
38.641 23.4113
38.6667 -687.015
38.6923 -16.0943
38.7179 184.574
38.7436 6.68712
38.7692 -35.4125
38.7949 -1.80231
38.8205 4.64238
38.8462 0.279784
38.8718 -0.406468
38.8974 -0.0130822
38.9231 0.0121623
38.9487 0.00372114
38.9744 0
39 0
39.025 0.0141689
39.05 -0.00834736
39.075 -0.254931
39.1 -0.15737
39.125 3.2141
39.15 5.7282
39.175 -25.4488
39.2 -46.2244
39.225 172.178
39.25 180.383
39.275 -824.955
39.3 -402.391
39.325 2636.97
39.35 543.272
39.375 -5768.37
39.4 -439.353
39.425 8931.87
39.45 187.027
39.475 -10046.3
39.5 -16.5924
39.525 8352.5
39.55 -7.33196
39.575 -5187.63
39.6 -21.2243
39.625 2417.44
39.65 30.1801
39.675 -842.704
39.7 -19.3684
39.725 216.783
39.75 7.65204
39.775 -40.012
39.8 -1.97714
39.825 5.07114
39.85 0.294348
39.875 -0.42933
39.9 -0.0148846
39.925 0.0145299
39.95 0.0061858
39.975 0
