0.520833 0.0019146
0.522917 0.0014604
0.525 0.0012210
0.527083 0.0012008
0.529167 0.0014005
0.53125 0.0018163
0.533333 0.0024398
0.535417 0.0032456
0.5375 0.0042003
0.539583 0.0052818
0.541667 0.0064538
0.54375 0.0076892
0.545833 0.0089115
0.547917 0.0101135
0.55 0.0112438
0.552083 0.0122592
0.554167 0.0131314
0.55625 0.0138231
0.558333 0.0143125
0.560417 0.0145816
0.5625 0.0146111
0.564583 0.0144146
0.566667 0.0139757
0.56875 0.0133506
0.570833 0.0125271
0.572917 0.0115431
0.575 0.0104530
0.577083 0.0092809
0.579167 0.0080811
0.58125 0.0068870
0.583333 0.0057565
0.585417 0.0047224
0.5875 0.0038143
0.589583 0.0030863
0.591667 0.0025518
0.59375 0.0022442
0.595833 0.0021703
0.597917 0.0023369
0.6 0.0027431
0.602083 0.0033816
0.604167 0.0042383
0.60625 0.0052712
0.608333 0.0064673
0.610417 0.0077681
0.6125 0.0091406
0.614583 0.0105502
0.616667 0.0119334
0.61875 0.0132475
0.620833 0.0144602
0.622917 0.0155101
0.625 0.0163796
0.627083 0.0170300
0.629167 0.0174395
0.63125 0.0175971
0.633333 0.0175102
0.635417 0.0171560
0.6375 0.0165907
0.639583 0.0157998
0.641667 0.0148194
0.64375 0.0137062
0.645833 0.0124760
0.647917 0.0111774
0.65 0.0098659
0.652083 0.0085874
0.654167 0.0073932
0.65625 0.0063218
0.658333 0.0054294
0.660417 0.0047463
0.6625 0.0042847
0.664583 0.0040716
0.666667 0.0041162
0.66875 0.0044287
0.670833 0.0049896
0.672917 0.0057983
0.675 0.0068178
0.677083 0.0080157
0.679167 0.0093569
0.68125 0.0107883
0.683333 0.0122822
0.685417 0.0137730
0.6875 0.0152014
0.689583 0.0165438
0.691667 0.0177372
0.69375 0.0187381
0.695833 0.0195186
0.697917 0.0200475
0.7 0.0203092
0.702083 0.0202961
0.704167 0.0199998
0.70625 0.0194445
0.708333 0.0186397
0.710417 0.0176271
0.7125 0.0164241
0.714583 0.0150972
0.716667 0.0136891
0.71875 0.0122353
0.720833 0.0108020
0.722917 0.0094345
0.725 0.0081768
0.727083 0.0070753
0.729167 0.0061784
0.73125 0.0055212
0.733333 0.0051175
0.735417 0.0049911
0.7375 0.0051444
0.739583 0.0055894
0.741667 0.0062977
0.74375 0.0072678
0.745833 0.0084477
0.747917 0.0098239
0.75 0.0113220
0.752083 0.0129104
0.754167 0.0145365
0.75625 0.0161366
0.758333 0.0176550
0.760417 0.0190539
0.7625 0.0202847
0.764583 0.0212787
0.766667 0.0220158
0.76875 0.0224631
0.770833 0.0226128
0.772917 0.0224498
0.775 0.0219881
0.777083 0.0212452
0.779167 0.0202640
0.78125 0.0190610
0.783333 0.0176935
0.785417 0.0162133
0.7875 0.0146666
0.789583 0.0131155
0.791667 0.0116128
0.79375 0.0102273
0.795833 0.0089877
0.797917 0.0079638
0.8 0.0071943
0.802083 0.0067010
0.804167 0.0065070
0.80625 0.0066223
0.808333 0.0070501
0.810417 0.0077791
0.8125 0.0087794
0.814583 0.0100309
0.816667 0.0114938
0.81875 0.0131196
0.820833 0.0148507
0.822917 0.0166316
0.825 0.0184099
0.827083 0.0201184
0.829167 0.0217055
0.83125 0.0231018
0.833333 0.0242928
0.835417 0.0252139
0.8375 0.0258502
0.839583 0.0261687
0.841667 0.0261884
0.84375 0.0258792
0.845833 0.0252817
0.847917 0.0244106
0.85 0.0232945
0.852083 0.0219834
0.854167 0.0205273
0.85625 0.0189912
0.858333 0.0174102
0.860417 0.0158513
0.8625 0.0143914
0.864583 0.0130645
0.866667 0.0119268
0.86875 0.0110310
